-0.3817,-0.687,-0.0763,0.3408,-0.0935,0.2605
-0.6489,0.3053,-0.458,0.3069,-0.093,0.3257
-1.3053,2.9695,0.6336,0.3169,-0.0967,0.2864
1.4275,4.0153,1.0916,0.3232,-0.0813,0.3401
-3.2595,4.4885,0.2595,0.3181,-0.1196,0.3933
-2.9847,4.0992,-2.6794,0.2632,-0.1414,0.4688
1.0229,-5.5954,-6.2137,0.2183,-0.0586,0.4041
5.687,-8.8244,-6.313,0.2,-0.1338,0.0774
11.5267,2.6412,-3.5725,0.1082,0.1045,-0.4583
4.2137,8.7786,5.3664,0.0183,0.0654,-0.4143
-3.2519,24.7939,-0.1603,-0.1868,-0.0918,0.1521
-6.6107,30.1679,7.7405,-0.394,0.2268,0.4053
-3.1527,32.6718,6.5725,-0.2576,-0.0596,0.5461
-5.2672,32.4198,11.2366,-0.3689,0.064,0.8242
-8.6336,28.2824,11.1908,-0.186,0.04,0.5298
-3.8244,26.0458,8.0153,-0.4263,-0.2825,0.3857
-1.3588,17.9084,6.0,-0.6318,-0.0586,0.5061
