0.3359,-1.9008,-0.3511,-0.0549,-0.0374,0.4438
0.2366,-1.9237,0.0382,-0.0349,-0.0369,0.4475
0.6718,-2.0229,-0.3435,-0.0249,-0.0291,0.4668
1.7863,-6.8855,-0.9008,-0.0264,-0.0374,0.4463
1.4427,-3.6489,-0.4122,0.062,-0.0305,0.3123
0.6031,-8.5496,-0.8779,0.0605,0.0093,0.2131
2.8015,4.5649,0.2901,0.0979,-0.1069,-0.2031
7.3817,23.916,-0.3511,-0.0867,-0.002,-0.2288
5.1527,32.2901,-1.0763,-0.3367,0.0942,-0.0247
6.8015,37.6031,1.0534,-0.615,0.1353,0.1919
4.6489,31.7863,2.4198,-0.6753,0.1296,0.3943
-3.0916,20.5115,-1.7405,-0.8015,0.2712,0.531
15.4351,18.1221,5.9924,-0.8767,0.2661,0.2681
5.2519,15.8779,1.8015,-0.6592,0.2058,0.2178
-2.5802,5.229,3.2977,-0.7166,0.2188,0.4089
-4.5649,8.2519,3.6489,-0.4817,0.1404,-0.0381
0.6641,6.0534,-0.3664,-0.6204,0.114,0.2942
