0.5267,0.0992,0.9084,0.187,0.1213,0.4512
0.6336,0.7481,0.2443,0.2002,0.0664,0.3298
0.5802,4.3817,0.3435,0.2131,0.1057,0.2473
-0.2443,4.8855,-0.1832,0.1252,0.0742,0.2637
2.5344,10.4733,-0.6565,0.0757,0.0281,0.21
0.2748,13.9084,-2.0992,0.0938,0.009,-0.01
3.4809,29.6565,-5.4198,-0.1084,-0.0698,-0.0845
4.5038,30.145,-6.6031,-0.3376,-0.0635,0.01
-4.3282,29.5573,-14.9771,-0.8018,0.0281,0.4719
-4.7252,29.1603,-11.9008,-0.8286,0.1199,0.5979
-6.9618,17.7634,-6.6718,-0.6943,0.1089,0.4465
-13.9389,10.8015,-6.9237,-0.8167,0.0745,0.7317
-19.4122,0.1069,-3.3435,-0.5522,-0.0312,0.4075
0.8473,1.1145,0.7557,-0.3892,-0.1587,0.2068
2.6489,1.1832,0.9847,-0.4541,-0.0935,0.1296
-0.8702,0.145,-0.2901,-0.4426,-0.0999,0.1045
-1.6031,0.3969,-0.6794,-0.4653,-0.0962,0.1626
