0.2519,-0.7252,-0.1145,0.511,-0.0081,0.0068
-0.2977,0.6183,0.458,0.5259,-0.0215,-0.0007
-0.0687,-0.0382,0.0611,0.5198,-0.0215,-0.0115
-0.4733,0.8855,-0.0076,0.5237,-0.009,-0.0232
0.229,1.1221,-0.1985,0.5442,-0.0107,-0.0686
0.1374,5.2519,-0.542,0.6074,-0.0742,-0.2239
-3.771,12.0763,-1.6489,0.6384,0.0554,-0.4126
-9.374,15.5802,1.4962,0.2607,0.2314,-0.2922
0.5267,33.0916,5.8397,0.0647,-0.012,-0.2678
-2.0992,41.4351,8.7939,-0.2395,0.0745,0.1514
3.2214,30.6565,6.3969,-0.2305,-0.3447,0.1902
12.1756,37.6489,2.1985,-0.3469,-0.2478,0.2432
-18.5267,31.1908,3.7939,-0.562,-0.0964,0.5818
3.4427,34.1145,10.0229,-0.3413,-0.0471,0.0591
1.3893,31.4275,6.6031,-0.6272,0.0918,0.6191
-1.4275,22.6183,3.4351,-0.6355,-0.0715,0.7441
-3.0687,13.0305,-1.2061,-0.6875,-0.094,0.7864
