-1.0153,4.1603,-0.7939,0.4783,-0.0842,0.1575
0.1603,2.6794,-1.2214,0.4814,-0.0261,0.2695
1.7405,0.0076,-0.7099,0.4119,-0.1729,0.321
-1.7023,1.2824,-4.3893,0.4128,0.0854,-0.4558
5.1145,37.4809,6.7328,0.0681,0.3025,-0.5796
-5.3511,51.9008,13.229,-0.2292,-0.0234,-0.2485
-2.3511,56.7863,9.0,-0.5186,0.0078,-0.0989
1.0611,47.1756,9.7481,-0.7927,-0.124,0.488
-1.916,40.5191,7.3893,-0.8232,-0.1069,0.5039
-3.4122,28.3206,1.3053,-0.8301,-0.1956,0.6167
3.1603,19.0,4.313,-0.8923,-0.0928,0.5801
-1.6183,15.5496,0.9542,-0.6616,-0.0383,0.28
-17.1603,-11.3435,-11.2366,-0.7563,-0.2869,0.2878
1.1145,5.3282,2.6336,-0.384,-0.1885,0.239
0.4809,3.2366,2.5496,-0.4399,-0.0718,0.1101
-1.5344,0.2824,-1.855,-0.4717,-0.0667,0.1548
-0.0916,0.9618,-0.5038,-0.4448,-0.1018,0.1057
