-0.0687,-0.9618,0.1679,0.0789,0.0977,0.4316
-0.8092,-0.6336,-0.8015,0.0784,0.136,0.4358
-0.5573,-0.1908,-0.7481,0.1121,0.0867,0.4158
-1.0611,-2.1145,-2.2977,0.1069,0.0923,0.3767
1.2672,-3.5191,-1.313,0.2224,0.1003,0.054
6.9008,17.5878,2.2519,0.1748,0.0781,-0.1885
4.3969,54.2061,2.5878,0.1306,0.0427,-0.75
12.6183,69.4275,-4.0687,-0.2524,-0.0137,-1.0222
14.3893,71.0916,-5.374,-1.3179,0.1592,-0.803
7.3893,38.3969,-12.0992,2.0,0.375,-0.0908
-1.1145,-0.1145,-2.0,-1.3086,0.3628,0.0842
-8.3359,-4.9466,-4.1985,-0.9104,0.2949,-0.0129
-0.8168,-5.4504,4.4427,-0.626,0.0933,-0.1797
-0.8702,-2.7939,1.5573,-0.5732,0.1353,-0.0774
-3.7176,-4.6794,-3.2061,-0.5002,0.1167,-0.166
-0.2137,-5.0076,0.1069,-0.467,0.1074,-0.1299
-0.1679,-2.6489,-1.0076,-0.4468,0.0908,-0.1404
