0.9389,1.6718,-0.2748,0.1484,0.1428,0.4033
0.7481,1.6947,0.1221,0.0981,0.1497,0.4563
1.0916,1.8931,0.0305,0.0676,0.1719,0.436
1.4733,2.1145,-0.7099,0.1045,0.0781,0.2168
6.4504,11.7328,-2.1069,0.1997,-0.0725,-0.2188
5.4122,22.7405,-7.5878,-0.0103,-0.0093,-0.1929
6.8626,23.5038,-7.5267,-0.3965,0.1863,0.1033
6.916,25.0076,-10.0,-0.571,0.229,0.2532
7.4656,24.2824,-9.2595,-0.626,0.3589,0.4121
4.5038,23.0687,-9.0992,-0.6853,0.3208,0.3245
-7.8855,12.084,-10.6489,-0.7234,0.3689,0.3682
-0.2901,13.4733,-6.6641,-0.6401,0.2366,0.374
-28.7252,-5.5649,-9.4962,-0.698,0.2405,0.3962
-5.458,3.4809,-1.1221,-0.4812,0.0732,0.1812
-0.7405,0.3206,0.1756,-0.459,0.0288,0.0918
-0.2061,0.7786,-0.1069,-0.4731,0.0459,0.1086
1.2977,0.2595,0.3664,-0.4739,0.0544,0.0813
