-1.0382,-4.2824,-0.7328,0.4641,0.0142,0.1448
0.1298,-1.4198,-0.5649,0.4536,-0.03,0.1663
-0.8015,-1.3053,0.3282,0.4587,0.0303,0.1282
-1.2061,1.9084,-0.3511,0.4365,-0.0422,0.1057
-0.4046,0.6489,-0.6412,0.3357,-0.0774,-0.0325
1.5878,16.6183,-3.4656,0.157,0.054,-0.55
3.2061,40.4351,1.0382,-0.2344,0.1577,-0.4763
4.0305,68.5344,15.0076,-0.7913,0.03,-0.428
-17.855,72.2672,3.5191,-1.3721,0.3044,0.1404
3.3893,81.1298,29.855,-1.9067,-0.1648,0.5547
-1.8779,61.4275,21.0611,-1.6138,0.3328,0.4385
16.0229,40.1221,12.3206,-1.2109,0.1533,0.5618
3.9847,6.6794,2.0076,-1.0078,0.1235,0.1421
1.7023,-5.6107,2.0458,-0.5518,0.0039,-0.1641
-0.0153,-1.8397,-1.3588,-0.4053,0.196,-0.344
-1.6947,-0.8702,-1.9466,-0.3633,0.1418,-0.2842
-1.9847,-1.1908,-2.5802,-0.3833,0.1653,-0.2373
