0.0611,-0.313,0.0992,0.3521,0.1318,0.3401
-0.0076,0.687,-0.3359,0.3372,0.1155,0.332
-0.1756,0.1145,-0.8092,0.3291,0.127,0.3174
-0.3435,0.6031,-0.0611,0.3398,0.1194,0.3066
-0.4656,0.4809,-0.8321,0.324,0.1323,0.3391
-0.5878,0.5191,0.1985,0.334,0.0842,0.3164
-0.7557,2.1679,-0.4656,0.2871,0.0869,0.115
1.2061,40.313,-8.1298,0.5273,-0.4302,-1.0229
17.9466,77.4122,-10.0305,-0.0784,-0.0574,-1.0981
10.2443,82.9084,-17.6412,-0.8584,0.167,-0.9414
9.3282,75.374,-19.0687,2.0,0.3059,-0.7749
-2.4962,25.3664,-5.5725,-1.8181,0.1851,0.2468
-7.1069,-10.2901,-1.7252,-1.0698,0.2588,-0.0342
-5.8855,-9.855,2.0229,-0.627,0.165,0.0359
-2.1069,-7.8092,-0.0611,-0.428,0.0891,-0.1982
-1.4962,-4.6489,-3.0611,-0.4756,0.072,-0.0554
-0.2901,-1.6489,0.145,-0.4519,0.1458,-0.0911
