-0.3893,0.7023,-0.6031,0.1841,0.0232,0.3774
0.7023,0.6412,0.2061,0.1523,0.0569,0.3745
-1.687,3.4275,-0.0992,0.1633,0.0474,0.1382
2.9389,12.8321,-2.0382,0.2004,0.0044,-0.3247
5.5878,24.5649,-1.4733,-0.0205,0.0103,-0.1399
5.2901,27.3893,-4.4885,-0.4265,0.0881,0.2781
10.2366,28.9771,-5.4733,-0.4712,0.1008,0.2622
7.2137,21.6718,-5.2061,-0.6157,0.2554,0.5483
3.9695,24.8855,-4.9695,-0.5195,0.135,0.3762
-0.2901,15.3435,-4.5649,-0.6213,0.1987,0.5437
4.0076,16.8779,-5.7863,-0.6433,0.1899,0.5144
-4.7939,10.4962,-4.7786,-0.6311,0.1858,0.4558
-15.7939,2.1908,-3.8321,-0.5107,0.0703,0.2551
-0.9847,1.5573,0.2443,-0.4395,0.0222,0.1973
0.9847,0.4198,0.5802,-0.4468,0.0076,0.1541
1.0153,-0.916,0.3664,-0.4536,0.0139,0.1125
-0.4275,0.1298,-0.4275,-0.458,0.0095,0.1296
