-0.4885,3.2824,0.5802,0.3123,-0.0315,0.3889
0.2214,0.7252,0.2748,0.3186,-0.0762,0.3171
-0.374,0.5954,-0.2824,0.3113,-0.0505,0.3623
-0.1832,-1.542,-0.1374,0.3035,-0.082,0.3125
-0.2443,-0.8321,-1.542,0.2834,-0.1025,0.241
4.0763,6.2672,-1.9847,0.3291,-0.1621,-0.1753
5.9618,22.1908,-2.9695,0.1091,0.0046,-0.1936
8.5573,34.8092,-1.8321,-0.0398,-0.074,-0.2261
13.7634,45.4733,-1.8168,-0.3394,0.0732,0.0071
6.8397,39.3511,-6.7786,-0.8584,0.2317,0.6646
4.5878,38.1756,-3.1756,-0.5867,0.1084,0.1523
3.2595,25.5725,-4.7023,-0.8257,0.0215,0.5474
4.3588,26.7863,-2.0916,-0.9353,0.3806,0.3838
2.2519,19.0,2.4122,-0.5854,0.0913,0.0923
-3.3969,14.0,-2.3435,-0.7512,0.2876,0.2881
-2.0076,9.4504,0.4198,-0.5188,0.0889,0.0261
1.3053,12.0458,-1.0382,-0.6055,0.1311,0.082
