0.084,-0.8321,0.3588,0.5078,-0.0278,-0.0417
0.2977,0.8321,-0.4275,0.5051,-0.0708,-0.0063
-0.7252,1.5802,-0.7634,0.5457,-0.0352,-0.0322
-0.3206,3.542,-2.1908,0.5022,-0.0911,-0.0928
3.5954,14.2366,-6.4427,0.3838,-0.1006,-0.1865
3.6107,24.1145,-9.1374,0.2883,-0.1702,-0.3572
-1.7863,32.0382,-9.4733,-0.1238,-0.0212,-0.0703
2.084,49.3817,-6.855,-0.2834,-0.0427,-0.2952
-5.9924,45.2748,-3.2977,-0.8613,0.1921,0.1746
-9.0153,59.1985,-1.542,-0.8779,-0.3606,0.2417
-12.4351,42.3588,1.6794,-1.0891,-0.0581,0.8464
-17.1908,47.8244,5.542,-1.0454,0.1082,0.446
3.687,29.8321,3.1756,-0.8892,-0.0371,0.5967
-2.2824,30.626,13.9924,-0.8242,0.0156,0.3279
1.4046,13.4122,-1.1679,-0.8472,0.1265,0.6873
-3.9695,1.2748,0.1985,-0.5269,-0.0225,-0.1035
0.7863,-1.6107,-2.1756,-0.4482,0.022,-0.2021
