1.5573,-2.2748,-1.4046,0.437,-0.0447,0.2588
0.9389,3.0458,-0.9466,0.4348,-0.0825,0.2771
0.2824,-4.0687,-1.1221,0.4292,-0.0105,0.3088
-0.0382,-0.7481,-0.1069,0.4358,-0.0564,0.2983
0.2366,-1.1832,-1.8855,0.4824,0.0215,0.1812
3.3053,-8.4275,-2.7481,0.4622,-0.168,0.4326
1.1145,2.4046,-4.0916,0.4712,-0.0637,-0.0264
2.2366,7.1908,-4.6718,0.1973,0.03,-0.2561
-4.0382,45.9237,3.1069,-0.1489,-0.082,-0.7083
-0.458,51.4122,7.1756,-0.5388,0.2437,-0.198
-0.4962,50.0153,4.8855,-0.7271,-0.2009,0.1389
7.7176,44.542,3.5496,-0.8113,-0.3384,0.4431
3.5954,45.9695,2.4046,-1.0242,0.2095,0.3843
-3.0458,40.0153,3.2443,-1.1462,0.063,0.6777
-0.0611,33.0382,4.7328,-0.8086,-0.0388,0.1531
-1.2137,16.7099,-1.6412,-0.9045,0.2422,0.5898
-1.3893,10.916,0.916,-0.7031,0.0625,0.1523
