1.542,2.084,-0.7023,0.4211,-0.0706,0.2776
0.2595,1.7176,-0.3206,0.4233,-0.1235,0.3088
-0.7099,0.145,-0.7405,0.3979,-0.0652,0.2498
2.9237,-5.5878,-2.1298,0.282,-0.0784,0.1494
2.5573,18.7481,-3.8702,0.1697,0.0767,-0.9314
-2.9847,70.4351,18.7939,-0.4668,0.437,-0.9307
-8.8779,92.5115,20.1221,-1.3269,-0.0979,-0.5105
10.7405,81.6183,52.4809,2.0,0.0356,0.6545
-4.3359,42.5649,14.0076,-1.2732,0.2185,0.1826
11.9924,32.4275,22.1908,-1.011,0.3369,0.0605
13.7099,21.9389,10.687,-0.9265,0.2258,0.2559
5.8244,0.1832,5.7481,-0.813,0.1692,0.1272
4.5191,-1.1603,1.3664,-0.4221,0.2961,-0.3147
0.6412,-0.7939,0.3893,-0.2864,0.1536,-0.3486
-0.5267,0.0382,0.3664,-0.3743,0.2356,-0.3125
-1.6031,-1.9084,-2.6718,-0.3625,0.2102,-0.2795
-1.1374,-0.1069,-4.4198,-0.363,0.1777,-0.2603
