-1.1298,-0.7176,1.5573,0.4934,-0.0066,-0.0471
-1.2137,0.6183,0.7405,0.5173,-0.0278,-0.0591
-2.2824,-0.6947,0.6794,0.4912,-0.0588,0.0017
-0.5802,1.5802,0.6107,0.4995,-0.0198,-0.0544
0.7939,2.6031,-0.9542,0.4841,-0.0623,-0.1707
8.5191,21.313,-5.5496,0.2585,-0.0354,-0.708
5.7557,58.9695,4.4885,-0.1404,0.1902,-0.7097
-7.8626,62.6412,6.2977,-0.4636,-0.1304,-0.2925
-15.4122,69.7634,10.9618,-0.9863,-0.1313,-0.1299
-7.3206,57.2595,17.4046,-1.2554,0.0439,0.4011
-1.1221,40.9771,17.8168,-1.1892,-0.124,0.6436
1.6412,24.4427,4.4351,-0.9839,-0.1782,0.4729
1.8626,24.9771,9.0687,-0.9468,0.144,0.1907
-8.1298,8.3893,-9.6031,-0.9292,-0.1162,0.1987
3.8168,-3.8702,-1.8626,-0.5015,-0.0378,-0.1089
1.3511,-1.7557,0.6794,-0.5044,-0.0176,-0.0789
0.5725,1.0458,-1.0076,-0.45,-0.0073,-0.0684
