0.4427,0.9466,-0.2672,0.4622,-0.0413,0.0256
-0.9389,-0.1527,0.9466,0.5044,-0.0278,-0.0161
0.1374,-0.0382,0.3053,0.499,-0.0447,0.033
-0.4733,-0.9389,-0.2214,0.5125,-0.0886,0.0015
0.1908,-0.0458,-0.6183,0.5034,-0.0552,0.0193
1.2137,-0.5725,-1.2824,0.4771,-0.0427,0.0945
-1.1756,-4.0916,-1.6947,0.4478,-0.0049,-0.1782
-1.8779,28.5878,-4.2137,0.1362,0.0466,-0.9316
-4.1985,70.0,19.0382,-0.4124,0.4961,-0.7363
-3.8015,70.7023,24.2519,-0.8545,-0.0298,-0.2273
-0.6183,67.7252,25.145,-1.0632,-0.4067,0.1843
-5.7939,45.8321,14.8244,-1.0928,-0.1692,0.6362
3.5038,32.6718,12.5725,-0.9736,-0.0127,0.2881
2.3359,37.9771,15.4656,-1.1855,0.0234,0.3105
-18.9771,-9.5573,-0.8473,-1.1746,-0.3501,0.5327
2.2748,7.084,-3.0229,-0.6123,0.0679,-0.093
2.771,1.3359,3.0382,-0.541,-0.0273,-0.0291
