-1.6031,-2.5573,-0.7939,0.4631,-0.0261,0.0881
-0.8855,-3.9924,-1.3817,0.4377,-0.0479,0.0823
-0.4427,-1.4504,0.4427,0.4941,-0.02,0.0659
-0.5496,-5.4504,-1.3282,0.5081,-0.0386,0.0559
-0.3817,-5.9237,-1.9466,0.4878,-0.0959,0.0967
-0.7481,-1.5267,-0.1679,0.5305,0.0405,0.0044
1.3435,-1.6412,-2.2519,0.4514,-0.0691,-0.0708
3.5649,20.0458,-1.7023,0.2268,0.0166,-0.6216
7.9313,50.9924,6.7939,0.0046,0.3083,-0.7808
-2.1832,57.0611,10.6412,-0.385,-0.1074,-0.2297
-6.687,70.9237,13.6412,-1.0029,-0.1282,0.1345
-5.3664,43.7634,14.8626,-0.9421,0.0808,0.5874
-2.6794,48.2748,20.2137,-0.7837,-0.1741,0.2158
12.4656,44.0611,7.1069,-1.042,0.0122,0.2925
1.0153,31.8321,6.1069,-1.1614,0.1294,0.3352
-14.0458,2.2366,0.9008,-1.083,0.335,0.5
2.3969,7.2595,-0.1298,-0.5874,0.1111,-0.1516
