-6.3817,-8.7557,-1.5954,0.3472,-0.043,-0.0361
1.1679,-1.8855,-1.7328,0.4246,-0.0444,-0.0791
0.5573,-0.3511,-0.084,0.4192,-0.1033,0.0708
-1.9389,1.2519,-0.458,0.4692,-0.0256,0.0352
-0.5954,0.1603,-0.8931,0.4553,-0.1233,0.1506
-1.855,1.0916,-0.3206,0.4675,-0.0918,0.0171
4.4733,-5.2366,-3.4504,0.3506,0.0295,-0.1836
4.4962,29.4046,-4.5725,0.2654,0.2563,-1.4849
-6.374,91.3435,18.8244,-0.8335,0.2009,-0.9199
-22.1374,84.9618,18.5802,-1.4492,-0.2029,-0.2646
-5.2443,59.8626,22.7634,-1.5491,-0.0774,0.2629
-0.542,41.916,11.4885,-1.2898,-0.1274,0.5012
-1.3053,16.916,3.2977,-1.2483,-0.0813,0.6584
-4.916,-9.5878,-3.2061,-1.1182,0.0845,0.8289
1.7557,1.4275,-4.8092,-0.7239,-0.114,0.0684
-0.2061,-2.229,2.1221,-0.4578,-0.0723,0.0132
-0.0076,0.3588,0.5725,-0.4731,-0.0364,-0.0054
