-0.3206,-6.458,-0.7786,0.2246,-0.1021,0.3887
-0.7099,-5.5496,-0.4046,0.2861,-0.0442,0.2773
1.2443,-7.3893,-1.8702,0.2715,-0.1465,0.3752
0.458,-4.1069,-0.2824,0.3259,-0.053,0.2678
1.6183,-4.7481,-1.4198,0.3491,-0.0386,0.2539
0.4122,-3.5954,-1.1298,0.3711,-0.0923,0.2698
-0.1679,-5.6336,-0.9771,0.3706,-0.0049,0.2021
2.3435,-4.1756,-0.3511,0.324,0.0203,-0.0146
3.458,19.5878,1.1527,0.292,0.0239,-0.448
1.458,58.2519,9.4427,-0.0637,0.1018,-0.4133
-9.7634,73.3282,10.3206,-0.5442,-0.0398,-0.1335
-6.6107,54.5649,9.2901,-0.6931,-0.0205,0.0317
-9.9771,49.2901,11.5725,-0.9504,-0.0559,0.0254
-26.8168,39.458,12.374,-1.3406,-0.0159,0.3989
-1.2137,18.9237,5.2824,-1.2107,-0.1375,0.3262
-1.687,-1.9466,-0.542,-1.0447,-0.2024,0.3059
3.2595,2.1756,-0.374,-0.5122,0.0005,-0.2393
