0.1374,0.6718,0.3511,0.1946,-0.0933,0.4133
0.5954,-0.2977,0.626,0.176,-0.0654,0.4065
0.0229,2.4504,0.5038,0.2117,-0.0708,0.3296
3.0992,6.3282,1.4656,0.2073,-0.0481,0.137
-0.8092,10.7786,1.9389,0.1299,0.021,-0.1128
-5.2595,21.7786,2.4275,0.0281,0.0144,-0.1504
1.0687,26.2366,3.9466,-0.3032,-0.0991,0.1133
-3.6107,30.1527,-0.6031,-0.5237,-0.1858,0.365
-6.7557,26.5649,-0.8168,-0.6577,-0.134,0.4509
-3.6641,19.7863,0.2366,-0.6772,-0.2034,0.6558
-1.0382,16.542,1.5802,-0.6616,-0.2629,0.6592
-3.1603,2.4962,0.0687,-0.5427,-0.2129,0.5146
1.4885,6.0,-0.2672,-0.4785,-0.229,0.4336
-1.7405,-1.771,0.8092,-0.4932,-0.1265,0.4299
1.8321,-1.145,0.2901,-0.4133,-0.1189,0.2402
1.4427,-0.3893,0.0687,-0.3662,-0.1357,0.1472
0.084,0.3435,-0.0763,-0.4084,-0.1191,0.1799
