0.2595,-0.9389,0.2061,0.1499,0.1765,0.3708
0.5954,-0.2595,-0.0076,0.1699,0.1775,0.3284
0.1679,1.2366,-0.3206,0.1648,0.1777,0.354
-1.8397,2.7863,0.2214,0.1423,0.1626,0.2224
-0.9008,7.9466,-1.7252,0.1438,-0.0432,0.0283
4.2595,17.458,-3.7176,0.0962,0.0464,-0.0381
-0.4885,19.1069,-8.8473,-0.1523,0.0022,0.1611
1.1069,20.9924,-8.1298,-0.3135,0.1123,0.3657
0.5878,19.084,-8.3206,-0.3801,0.1506,0.4197
-3.4504,14.9008,-9.0992,-0.4856,0.249,0.5002
3.5878,20.3359,-10.4885,-0.5088,0.199,0.3838
-4.0305,13.8779,-8.3588,-0.4263,0.1731,0.3359
-9.0305,13.0305,-9.4275,-0.5579,0.2085,0.5928
-4.4427,11.687,-4.1832,-0.6638,0.2944,0.6831
-4.7863,-2.855,0.0992,-0.4668,0.0398,0.238
1.4122,1.1221,0.8244,-0.4507,0.0022,0.2202
0.0458,-0.5573,0.687,-0.4248,0.0093,0.1697
