2.2061,1.8092,0.2977,0.1423,0.1367,0.394
0.5573,-0.0458,0.1527,0.1123,0.1497,0.4792
-0.8092,2.1756,-0.7252,0.1636,0.0972,0.3315
0.1908,4.4275,-1.1374,0.2087,0.0498,0.1057
9.5725,16.0229,-2.3664,0.1401,-0.0049,-0.1018
1.7863,18.0,-4.9008,-0.0374,0.0625,-0.1172
0.8779,23.7786,-7.4275,-0.2778,0.1194,0.1631
8.7939,24.5115,-4.1298,-0.4631,0.2097,0.2454
2.2137,21.3511,-9.5725,-0.509,0.1692,0.3105
5.8321,24.3053,-7.2366,-0.6785,0.3152,0.4849
-1.4198,17.4198,-7.687,-0.5654,0.167,0.3684
0.8092,16.6947,-5.1527,-0.6443,0.3198,0.312
-5.2901,11.2214,-6.2061,-0.5818,0.2229,0.3691
-38.7099,-6.1603,-9.626,-0.7356,0.2896,0.6006
-1.7252,3.7786,1.4733,-0.4299,0.0293,0.2524
3.7557,0.542,1.3893,-0.4382,0.0132,0.0789
4.2519,-0.4656,1.1527,-0.4739,0.0562,0.1274
