-0.6107,1.4275,0.2443,0.478,-0.002,0.1641
-0.229,1.1679,0.3893,0.4578,-0.02,0.1284
-1.0305,1.0992,0.7634,0.4597,0.0105,0.0203
0.4046,9.9008,-2.6947,0.3481,0.0278,-0.7781
-5.9695,46.4885,9.8092,-0.2173,0.1184,-0.4719
-7.2901,52.7252,16.9771,-0.3167,-0.0791,-0.1826
-4.0458,53.7634,14.0076,-0.6514,-0.0791,0.2209
-4.6947,44.2366,15.1985,-0.7808,-0.0129,0.4463
2.5496,45.1832,13.9695,-0.9226,-0.3657,0.4062
0.9924,27.2672,7.9237,-1.0205,0.3855,0.5801
4.0229,19.0229,8.542,-0.9089,-0.1938,0.4136
-6.3588,-3.1145,-2.8855,-0.8794,-0.1223,0.4587
0.916,0.3206,-0.2672,-0.4487,-0.0232,0.0005
1.2977,3.1756,1.6718,-0.4817,-0.0393,0.0349
0.1603,2.855,0.6947,-0.4846,-0.0063,0.0068
-0.0229,0.9313,-0.5802,-0.4949,-0.0173,0.0203
0.229,1.8244,-0.0458,-0.4844,-0.0256,0.0244
