0.1985,-0.1908,0.2595,0.1873,0.1177,0.4153
0.5954,0.4351,0.1832,0.1873,0.1094,0.3965
0.6489,1.2366,0.2137,0.2014,0.1284,0.3882
-0.1603,2.0992,0.3511,0.1853,0.0913,0.2673
2.4427,9.5878,0.3206,0.2104,0.0327,-0.1709
6.0611,17.3206,-3.0458,0.0574,0.0464,-0.0454
8.6412,25.9466,-6.5802,-0.0371,0.0259,-0.1074
8.7557,26.9924,-5.9008,-0.4126,0.1587,0.2251
6.1908,27.5802,-13.6794,-0.5676,0.2705,0.3572
5.5802,25.8015,-10.3282,-0.605,0.241,0.2844
5.3969,25.626,-9.542,-0.761,0.3306,0.4404
-1.6489,18.7939,-11.1679,-0.6687,0.2061,0.3843
-4.0611,14.3435,-6.9618,-0.6985,0.2695,0.2922
-23.4656,-8.5802,-5.2519,-0.8713,0.3118,0.5181
-0.5573,1.0,1.6718,-0.4963,0.1182,0.1648
3.6183,-1.0,2.8855,-0.4238,0.0522,0.0342
2.8855,-0.7328,1.6947,-0.4595,0.0837,0.0476
