-0.3206,-1.0305,-0.4885,0.145,0.165,0.386
0.3511,-0.4122,0.1756,0.1836,0.1604,0.3691
0.0076,0.1374,-0.3206,0.1692,0.1702,0.4099
0.3282,0.6183,0.2366,0.1787,0.1663,0.356
-2.3206,0.8321,-0.1145,0.1633,0.1521,0.3379
-1.7023,4.0916,0.626,0.1423,0.0818,0.178
1.3588,11.4122,-2.3206,0.1621,0.0093,-0.1121
1.0763,19.9618,-3.7786,0.0239,0.0244,-0.113
-1.6412,23.374,-6.6412,-0.2344,0.0503,0.1667
2.145,24.9084,-7.4733,-0.4688,0.0867,0.3879
4.0153,20.1756,-5.5725,-0.5081,0.1726,0.4897
-6.4809,19.542,-10.5267,-0.605,0.259,0.7065
2.8702,20.9695,-8.4351,-0.6055,0.2292,0.4661
-1.1221,19.2901,-10.1603,-0.6213,0.1199,0.4348
-12.0992,10.542,-8.7634,-0.7041,0.2134,0.5647
-4.9542,0.8168,-2.1298,-0.6409,0.1169,0.3242
-1.3588,1.0687,-0.3359,-0.4048,-0.074,0.0249
