-0.1374,0.6336,0.0763,0.3257,-0.0732,0.3538
0.0458,-0.8092,-0.2977,0.2937,-0.0505,0.3877
-0.1527,0.374,0.084,0.302,-0.0432,0.3601
0.4275,0.9771,0.3588,0.3274,-0.0688,0.3286
0.7328,2.0458,-0.1908,0.3359,-0.106,0.1777
-0.6718,10.2748,-0.8473,0.2375,-0.0491,-0.0203
1.1603,13.8168,0.5496,0.1355,-0.0479,-0.0732
3.8244,21.687,1.9695,-0.0791,0.0664,0.1782
3.6107,17.5573,-0.084,-0.1223,0.0422,0.2502
5.8244,27.4351,3.8092,-0.126,-0.0498,0.2546
4.1374,36.3511,-0.4122,-0.3574,0.0645,0.1902
3.8092,37.542,3.2443,-0.6619,0.0112,0.4773
-4.2901,20.8321,1.4198,-0.7361,0.1882,0.6926
4.7557,21.5573,2.4427,-0.5508,-0.0671,0.4358
-9.9466,10.9084,1.9847,-0.6289,0.1121,0.5728
0.4504,5.2214,-0.8473,-0.5986,-0.0029,0.5234
-0.4122,2.771,4.9313,-0.4417,0.0552,0.2131
