-0.3664,-1.1221,-0.7634,0.2844,0.0889,0.3755
-2.2977,7.6947,-2.0458,0.3457,0.0525,0.0762
2.4122,12.5267,-4.5649,0.2493,-0.0029,-0.085
5.4351,27.8015,-7.3511,0.1816,-0.0173,-0.4646
7.6565,59.1374,-5.916,-0.0674,0.0833,-0.6157
8.6565,105.8168,10.5115,0.1228,0.2964,2.0
-1.1832,80.8168,-38.0458,2.0,-0.2534,-1.2183
7.3206,49.3359,-0.5344,2.0,0.0007,-0.1948
-5.8397,26.0916,-14.7863,-1.3149,0.2754,-0.5261
-2.3893,3.6947,-5.8015,-1.1111,0.1458,-0.1155
0.0,-14.8321,2.7634,-0.8049,0.0955,-0.3032
-2.5725,-6.4656,0.7863,-0.6125,0.0381,-0.2285
0.5573,-15.2137,2.0992,-0.6272,0.1196,-0.2288
-0.4427,-25.5802,2.8168,-0.7349,0.1743,-0.1765
0.9008,-34.4733,2.1069,-0.8857,0.1074,-0.0981
-1.8473,-35.6183,2.4122,-0.876,0.147,0.0469
-1.6794,-42.2061,4.1069,-0.8035,0.0925,0.0938
