0.0687,-0.8626,0.4656,0.4106,-0.061,0.2188
0.6718,-1.2366,-0.5573,0.4192,-0.0601,0.231
0.2443,0.8092,0.229,0.3999,-0.0642,0.1501
3.1908,2.9466,-0.2366,0.3157,-0.0779,0.0166
5.9008,17.2366,-4.0229,0.177,-0.1394,-0.5154
11.6183,48.3969,1.3664,-0.1135,0.1248,-0.552
-6.855,59.5344,0.4427,-0.5112,0.0195,-0.2036
-11.0611,49.9389,19.6489,-1.4521,0.2551,0.9045
-1.6336,39.7557,14.1756,-0.9866,0.1011,0.5012
9.7023,48.5344,17.8702,-0.9675,-0.1235,0.3779
-5.771,38.5115,4.1985,-1.0281,0.2986,0.1975
4.7328,28.9618,9.8473,-0.8684,-0.0095,0.3298
-1.9618,23.5267,-0.7176,-0.7568,0.2024,-0.0032
5.0153,15.5038,7.6718,-0.7166,0.2764,0.0627
5.5954,-2.7023,1.3435,-0.6804,0.0002,0.0652
-0.6489,-1.1832,-0.687,-0.4353,0.1411,-0.2649
-0.1603,-2.2977,-0.771,-0.4246,0.1172,-0.2019
