-0.5802,-0.5038,-0.1527,0.1738,0.1348,0.4395
1.8397,-7.0076,0.3053,0.1311,0.0923,0.5417
-0.2824,-7.4427,0.1527,0.2024,0.1262,0.3884
0.0382,-8.3359,-0.3511,0.2581,0.0991,0.157
1.9618,-7.3969,-3.2443,0.1692,0.0579,0.1907
-1.6031,-3.2595,-3.313,0.1787,0.0173,-0.1782
10.7939,20.8626,-5.4427,0.2139,-0.1057,-0.6699
13.9084,111.0992,-3.3511,-0.2739,0.4299,-1.7783
-3.8168,96.6565,-22.6107,-1.9741,0.0032,-0.3755
9.6565,64.5954,-6.2061,-1.7212,0.2122,-0.1458
5.9466,34.0076,-5.9389,-1.3604,0.248,-0.1831
-0.9695,14.1527,-9.0687,-1.2334,0.2253,-0.0671
-1.0076,0.0305,-2.5115,-1.0422,0.1169,0.0552
1.916,-9.1145,2.9084,-0.6606,0.114,-0.1243
1.6031,-2.8626,0.0229,-0.5413,0.0913,-0.146
2.1679,-4.2672,0.4504,-0.4736,0.1072,-0.2283
0.3588,-4.0916,-0.9237,-0.4514,0.0596,-0.1946
