-0.3969,-0.5344,-0.0763,0.4902,-0.0098,0.0896
-0.4046,1.9084,0.1069,0.4939,-0.0151,0.1167
-0.3359,-0.1985,0.229,0.511,0.0093,0.0601
-0.4046,-0.4504,0.1985,0.519,0.0125,0.0803
0.2519,0.0687,-0.3435,0.5715,-0.0042,0.02
-0.4275,1.8473,-0.4351,0.4878,0.0593,-0.1482
-1.0992,22.7863,-1.229,0.3657,0.1167,-0.594
4.7405,44.4427,1.6031,-0.0479,0.0396,-0.4155
-0.5954,54.458,3.0382,-0.4417,-0.2087,-0.0918
-11.4504,43.3511,2.2824,-0.5867,0.0366,0.3
-5.5496,48.7786,0.084,-0.7209,-0.313,0.5146
-7.7023,38.0458,8.6947,-0.7898,0.085,0.354
1.6107,40.1603,12.1908,-0.7637,-0.1616,0.1604
-0.0534,41.0382,14.6412,-0.9229,0.1497,0.1577
3.5725,32.6489,7.1221,-0.9407,-0.0835,0.3066
4.9313,21.313,5.6794,-0.9141,0.2019,0.2029
2.6336,3.8244,1.4656,-0.6892,-0.0151,0.0466
