-0.1069,-1.4733,0.626,0.155,0.2075,0.397
-0.7252,-3.1756,1.4198,0.1301,0.2085,0.469
-0.4656,-5.2901,0.5191,0.1028,0.2085,0.5125
0.313,-10.3053,-0.5954,0.1667,0.1306,0.4119
2.7176,-18.9084,-5.0382,0.1924,0.0493,0.3308
-2.8168,-8.3664,-4.3282,0.3699,0.2805,-0.167
-3.7328,21.0458,3.4656,0.3333,0.1348,-0.7773
2.0916,77.2137,7.9618,0.168,0.1462,-1.4019
6.1374,71.084,-16.8321,-0.9817,-0.2324,-0.4192
3.458,74.4656,-6.6947,-1.4055,0.5576,-0.6802
9.3664,38.9237,0.9313,2.0,0.572,0.5374
2.7023,16.8779,6.374,-1.0728,0.3481,-0.0044
-0.2366,5.3511,-1.8092,-0.887,0.2214,0.2463
-1.0382,-3.8321,1.1832,-0.5476,0.2217,-0.0369
-2.0229,-7.0916,-0.2977,-0.4548,0.1467,-0.0801
-0.5496,-2.542,-0.3053,-0.3909,0.1584,-0.2363
-1.4962,-3.9084,-0.5725,-0.5747,0.2839,-0.1077
